payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
14/10/2025,32330,32330-DDI00089,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,359.1,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDD3QR259JYI64O9W,2.0,,ch_3SI9VTGNUfzD46Hm1MTbFMLM,CPMT: 32330-DDI00089,CPMT: 32330-DDI00089-14/10/2025,
14/10/2025,32042,32042-DDI00067,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,383.04,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDGR19M2279XVYSOK,2.0,,ch_3SI9VOGNUfzD46Hm0iGdcQdW,CPMT: 32042-DDI00067,CPMT: 32042-DDI00067-14/10/2025,
14/10/2025,31557,31557-DDI00065,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,258.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD45OO98MTO1R11HJ,2.0,,ch_3SI9VMGNUfzD46Hm1PV9kcXh,CPMT: 31557-DDI00065,CPMT: 31557-DDI00065-14/10/2025,
14/10/2025,30886,30886-DDI00100,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,368.48,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDKW33KLP8MWPS089,2.0,,ch_3SI9VKGNUfzD46Hm0GN9Aoir,CPMT: 30886-DDI00100,CPMT: 30886-DDI00100-14/10/2025,
14/10/2025,30885,30885-DDI00105,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,368.48,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDFQ43CA9HR84V677,2.0,,ch_3SI9VIGNUfzD46Hm1BCy3Mho,CPMT: 30885-DDI00105,CPMT: 30885-DDI00105-14/10/2025,
14/10/2025,30559,30559-DDI00104,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,454.26,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDJ2NGEX44538JOH1,2.0,,ch_3SI9VFGNUfzD46Hm0FgWcisM,CPMT: 30559-DDI00104,CPMT: 30559-DDI00104-14/10/2025,
14/10/2025,30531,30531-DDI00065,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,387.39,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDR38M58R6T2WH05A,2.0,,ch_3SI9VDGNUfzD46Hm0Lkkp3Pi,CPMT: 30531-DDI00065,CPMT: 30531-DDI00065-14/10/2025,
14/10/2025,30479,30479-DDI00067,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,386.46,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD7Y5TXDWMOLCONJ4,2.0,,ch_3SI9V9GNUfzD46Hm1daJx0nY,CPMT: 30479-DDI00067,CPMT: 30479-DDI00067-14/10/2025,
14/10/2025,30324,30324-DDI00084,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,539.25,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD0I7BHS60QF61770,2.0,,ch_3SI9V7GNUfzD46Hm0vplmKfB,CPMT: 30324-DDI00084,CPMT: 30324-DDI00084-14/10/2025,
14/10/2025,29949,29949-DDI00065,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,153.17,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD71W51HW19XO2N3C,2.0,,ch_3SI9V5GNUfzD46Hm1owb5Ucx,CPMT: 29949-DDI00065,CPMT: 29949-DDI00065-14/10/2025,
14/10/2025,29105,29105-DDI00105,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,394.37,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD1DDLHU5XA7V852X,2.0,,ch_3SI9V3GNUfzD46Hm1DVO1oYB,CPMT: 29105-DDI00105,CPMT: 29105-DDI00105-14/10/2025,
14/10/2025,28674,28674-DDI00101,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,383.04,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDQ5H8A8594JG916X,2.0,,ch_3SI9V0GNUfzD46Hm1u95ru1e,CPMT: 28674-DDI00101,CPMT: 28674-DDI00101-14/10/2025,
14/10/2025,28627,28627-DDI00084,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,389.88,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDS0N1Y7SV0J0HWEW,2.0,,ch_3SI9UyGNUfzD46Hm08Bo34BI,CPMT: 28627-DDI00084,CPMT: 28627-DDI00084-14/10/2025,
14/10/2025,28600,28600-DDI00069,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,397.86,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDLW3R9W2D8W2RLP3,2.0,,ch_3SI9UwGNUfzD46Hm0nJpu5vG,CPMT: 28600-DDI00069,CPMT: 28600-DDI00069-14/10/2025,
14/10/2025,28552,28552-DDI00083,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,389.88,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDT8DE9TCTE85459O,2.0,,ch_3SI9UtGNUfzD46Hm0XDCQL5p,CPMT: 28552-DDI00083,CPMT: 28552-DDI00083-14/10/2025,
14/10/2025,27918,27918-DDI00090,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,210.4,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDMU65364X3481KE1,2.0,,ch_3SI9UrGNUfzD46Hm1EaTltmT,CPMT: 27918-DDI00090,CPMT: 27918-DDI00090-14/10/2025,
14/10/2025,27782,27782-DDI00070,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,127.68,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDEEV1Y6S2M4R9D9X,2.0,,ch_3SI9UpGNUfzD46Hm0zJVbCDh,CPMT: 27782-DDI00070,CPMT: 27782-DDI00070-14/10/2025,
14/10/2025,27638,27638-DDI00110,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,359.1,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD298HKV26ARPFK0H,2.0,,ch_3SI9UmGNUfzD46Hm1l6TFCqB,CPMT: 27638-DDI00110,CPMT: 27638-DDI00110-14/10/2025,
14/10/2025,27236,27236-DDI00073,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,586.47,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDF1QKYJOAL72SHEG,2.0,,ch_3SI9UkGNUfzD46Hm0J2Fso5X,CPMT: 27236-DDI00073,CPMT: 27236-DDI00073-14/10/2025,
14/10/2025,32936,32936-DDI00095,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,498.33,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD11QMG873H50XD38,2.0,,ch_3SI9VpGNUfzD46Hm0NvDfGuL,CPMT: 32936-DDI00095,CPMT: 32936-DDI00095-14/10/2025,
14/10/2025,26313,26313-DDI00113,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,553.35,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDCS0WQ51987T48XI,2.0,,ch_3SI9UiGNUfzD46Hm0xoXpl7R,CPMT: 26313-DDI00113,CPMT: 26313-DDI00113-14/10/2025,
14/10/2025,32972,32972-DDI00062,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,341.63,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDHFL6IM0753V7YU4,2.0,,ch_3SI9VrGNUfzD46Hm00Aosyya,CPMT: 32972-DDI00062,CPMT: 32972-DDI00062-14/10/2025,
14/10/2025,33689,33689-DDI00065,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,383.04,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD1WIQINU1A1I0W47,2.0,,ch_3SI9W1GNUfzD46Hm05jzRRKR,CPMT: 33689-DDI00065,CPMT: 33689-DDI00065-14/10/2025,
14/10/2025,37324,37324-DDI00053,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,130.04,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDFH65ZON80OBTP87,2.0,,ch_3SI9X5GNUfzD46Hm0j7gTAdE,CPMT: 37324-DDI00053,CPMT: 37324-DDI00053-14/10/2025,
14/10/2025,37094,37094-DDI00059,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,422.1,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD06X8WHY0ZX89RLI,2.0,,ch_3SI9X3GNUfzD46Hm1UDYygW6,CPMT: 37094-DDI00059,CPMT: 37094-DDI00059-14/10/2025,
14/10/2025,36967,36967-DDI00057,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,386.46,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDFWVB2S5JTT6QNX3,2.0,,ch_3SI9X1GNUfzD46Hm0YYlLQPL,CPMT: 36967-DDI00057,CPMT: 36967-DDI00057-14/10/2025,
14/10/2025,36791,36791-DDI00059,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,386.46,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDWW9318L58SOPS84,2.0,,ch_3SI9WyGNUfzD46Hm0o73t8AR,CPMT: 36791-DDI00059,CPMT: 36791-DDI00059-14/10/2025,
14/10/2025,36776,36776-DDI00092,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,498.33,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD15I2Q2E19K7H153,2.0,,ch_3SI9WwGNUfzD46Hm0OKjpIUj,CPMT: 36776-DDI00092,CPMT: 36776-DDI00092-14/10/2025,
14/10/2025,36669,36669-DDI00087,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,358.31,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD9P3WXIMN921ZOED,2.0,,ch_3SI9WuGNUfzD46Hm19XBG94o,CPMT: 36669-DDI00087,CPMT: 36669-DDI00087-14/10/2025,
14/10/2025,36584,36584-DDI00054,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,241.71,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD2Q4IN1T4U263Q92,2.0,,ch_3SI9WrGNUfzD46Hm1vouYj9s,CPMT: 36584-DDI00054,CPMT: 36584-DDI00054-14/10/2025,
14/10/2025,36256,36256-DDI00053,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,422.1,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDAIO793QST7Z3043,2.0,,ch_3SI9WpGNUfzD46Hm0P5qvO22,CPMT: 36256-DDI00053,CPMT: 36256-DDI00053-14/10/2025,
14/10/2025,35942,35942-DDI00057,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,166.32,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDJMWXNSYDT200OGW,2.0,,ch_3SI9WnGNUfzD46Hm0XuXSUWx,CPMT: 35942-DDI00057,CPMT: 35942-DDI00057-14/10/2025,
14/10/2025,35607,35607-DDI00089,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,259.31,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD2HU4PN6O08WDWQ1,2.0,,ch_3SI9WiGNUfzD46Hm0iPklFH5,CPMT: 35607-DDI00089,CPMT: 35607-DDI00089-14/10/2025,
14/10/2025,49289,49289-DDI00030,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,118.34,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDYOTF61MKZB19PP3,2.0,,ch_3SI9cEGNUfzD46Hm0wUnaJng,CPMT: 49289-DDI00030,CPMT: 49289-DDI00030-14/10/2025,
14/10/2025,34871,34871-DDI00091,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,11.58,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD3E6AN80J94WBVYT,2.0,,ch_3SI9WdGNUfzD46Hm0QhvyvWl,CPMT: 34871-DDI00091,CPMT: 34871-DDI00091-14/10/2025,
14/10/2025,34768,34768-DDI00095,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,394.37,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDXG4J60RVYPD9AYC,2.0,,ch_3SI9WYGNUfzD46Hm1XiftLju,CPMT: 34768-DDI00095,CPMT: 34768-DDI00095-14/10/2025,
14/10/2025,34666,34666-DDI00067,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,172.94,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDE306982P4T577R9,2.0,,ch_3SI9WWGNUfzD46Hm07Ugp7Lb,CPMT: 34666-DDI00067,CPMT: 34666-DDI00067-14/10/2025,
14/10/2025,34562,34562-DDI00058,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,128.82,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD12V3S3WK2541275,2.0,,ch_3SI9WUGNUfzD46Hm1yWnzN0r,CPMT: 34562-DDI00058,CPMT: 34562-DDI00058-14/10/2025,
14/10/2025,34546,34546-DDI00058,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,359.1,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD438C735ZHAR06BO,2.0,,ch_3SI9WRGNUfzD46Hm1fanqnlw,CPMT: 34546-DDI00058,CPMT: 34546-DDI00058-14/10/2025,
14/10/2025,34390,34390-DDI00059,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,148.18,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD02VXBZ1AI474VVI,2.0,,ch_3SI9WPGNUfzD46Hm0wWomVEi,CPMT: 34390-DDI00059,CPMT: 34390-DDI00059-14/10/2025,
14/10/2025,34245,34245-DDI00090,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,445.76,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD83F90WP2VO7FTLU,2.0,,ch_3SI9WNGNUfzD46Hm05ojchC8,CPMT: 34245-DDI00090,CPMT: 34245-DDI00090-14/10/2025,
14/10/2025,34163,34163-DDI00070,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,282.6,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD46760EQF92677K6,2.0,,ch_3SI9WKGNUfzD46Hm1kHrugjR,CPMT: 34163-DDI00070,CPMT: 34163-DDI00070-14/10/2025,
14/10/2025,33807,33807-DDI00056,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,124.75,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDOO54E40W26N3592,2.0,,ch_3SI9WIGNUfzD46Hm1QHvXvgw,CPMT: 33807-DDI00056,CPMT: 33807-DDI00056-14/10/2025,
14/10/2025,33791,33791-DDI00062,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,383.04,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD5YDCDC575J5NQ9V,2.0,,ch_3SI9WDGNUfzD46Hm0A0IIa9s,CPMT: 33791-DDI00062,CPMT: 33791-DDI00062-14/10/2025,
14/10/2025,33783,33783-DDI00060,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,268.8,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD7FKD4K268REQDJ8,2.0,,ch_3SI9WBGNUfzD46Hm1RKf6jPN,CPMT: 33783-DDI00060,CPMT: 33783-DDI00060-14/10/2025,
14/10/2025,33759,33759-DDI00089,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,345.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD419ZKE79WQ74GKL,2.0,,ch_3SI9W8GNUfzD46Hm162Oofy5,CPMT: 33759-DDI00089,CPMT: 33759-DDI00089-14/10/2025,
14/10/2025,33718,33718-DDI00060,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,268.53,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD3FL0020G8IJAC92,2.0,,ch_3SI9W5GNUfzD46Hm1Mib4L9A,CPMT: 33718-DDI00060,CPMT: 33718-DDI00060-14/10/2025,
14/10/2025,33691,33691-DDI00065,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,383.04,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDH1RZYZFI3M10K1Y,2.0,,ch_3SI9W3GNUfzD46Hm1OEdeSbN,CPMT: 33691-DDI00065,CPMT: 33691-DDI00065-14/10/2025,
14/10/2025,33140,33140-DDI00100,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,383.04,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDZO41WT39B779UBU,2.0,,ch_3SI9VyGNUfzD46Hm0vaFrlKN,CPMT: 33140-DDI00100,CPMT: 33140-DDI00100-14/10/2025,
14/10/2025,26157,26157-DDI00074,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,29283.95,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDE0ZSIUKY60RE6YI,2.0,,ch_3SI9UfGNUfzD46Hm0hp0fFUN,CPMT: 26157-DDI00074,CPMT: 26157-DDI00074-14/10/2025,
14/10/2025,25648,25648-DDI00074,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,366.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD8C81P59Q7DW3877,2.0,,ch_3SI9UbGNUfzD46Hm0NtPAbQ6,CPMT: 25648-DDI00074,CPMT: 25648-DDI00074-14/10/2025,
14/10/2025,25438,25438-DDI00110,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,294.73,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDV1CLIQ2886H32OD,2.0,,ch_3SI9UYGNUfzD46Hm092A6jHx,CPMT: 25438-DDI00110,CPMT: 25438-DDI00110-14/10/2025,
14/10/2025,19772,19772-DDI00115,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,207.52,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDR8P1QBW6MAHYPXP,2.0,,ch_3SI9TDGNUfzD46Hm0Zy5qDIz,CPMT: 19772-DDI00115,CPMT: 19772-DDI00115-14/10/2025,
14/10/2025,19456,19456-DDI00108,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,608.16,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD1K799X12BQD2OPN,2.0,,ch_3SI9TAGNUfzD46Hm1vCzUa4y,CPMT: 19456-DDI00108,CPMT: 19456-DDI00108-14/10/2025,
14/10/2025,19079,19079-DDI00084,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,273.85,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD12P5C1L1I07EAL2,2.0,,ch_3SI9T5GNUfzD46Hm1GGHRqdz,CPMT: 19079-DDI00084,CPMT: 19079-DDI00084-14/10/2025,
14/10/2025,18777,18777-DDI00093,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,758.86,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD708MZ96K6JAWD54,2.0,,ch_3SI9T3GNUfzD46Hm038v30ai,CPMT: 18777-DDI00093,CPMT: 18777-DDI00093-14/10/2025,
14/10/2025,18016,18016-DDI00090,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,445.76,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD97U25ZJ847N5L6E,2.0,,ch_3SI9T1GNUfzD46Hm0JrX6aTV,CPMT: 18016-DDI00090,CPMT: 18016-DDI00090-14/10/2025,
14/10/2025,17526,17526-DDI00102,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,368.48,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDAGX7V05H3SYB7I3,2.0,,ch_3SI9SyGNUfzD46Hm1sxj1nmz,CPMT: 17526-DDI00102,CPMT: 17526-DDI00102-14/10/2025,
14/10/2025,17051,17051-DDI00101,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,383.04,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD0B1ML64C9SK4T7V,2.0,,ch_3SI9SwGNUfzD46Hm0VA89Uzu,CPMT: 17051-DDI00101,CPMT: 17051-DDI00101-14/10/2025,
14/10/2025,15489,15489-DDI00095,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,174.38,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDIC989R55X262506,2.0,,ch_3SI9SrGNUfzD46Hm1boY7tJY,CPMT: 15489-DDI00095,CPMT: 15489-DDI00095-14/10/2025,
14/10/2025,15440,15440-DDI00099,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,247.47,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDYF2IZ2TY2YP5RM9,2.0,,ch_3SI9SpGNUfzD46Hm0Hlpequ0,CPMT: 15440-DDI00099,CPMT: 15440-DDI00099-14/10/2025,
14/10/2025,10168,10168-DDI00125,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,128.82,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD6XO6ECD0HM92N8R,2.0,,ch_3SI9SmGNUfzD46Hm1xOaQgGK,CPMT: 10168-DDI00125,CPMT: 10168-DDI00125-14/10/2025,
14/10/2025,9828,9828-DDI00172,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,409.92,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDV398Y6IB0SKU4X2,2.0,,ch_3SI9SkGNUfzD46Hm1J6iCOeo,CPMT: 9828-DDI00172,CPMT: 9828-DDI00172-14/10/2025,
14/10/2025,9476,9476-DDI00139,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,151.7,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDBIL8FVEP87T7588,2.0,,ch_3SI9SiGNUfzD46Hm0myybt3v,CPMT: 9476-DDI00139,CPMT: 9476-DDI00139-14/10/2025,
14/10/2025,40741,40741-DDI00047,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,232.96,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDJ25EG92103DWHP4,2.0,,ch_3SI9SfGNUfzD46Hm09K6dTkl,CPMT: 40741-DDI00047,CPMT: 40741-DDI00047-14/10/2025,
14/10/2025,62177,62177-DDI00025,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,370.64,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD8YH0H3TQFK10U59,2.0,,ch_3SI9SaGNUfzD46Hm0DFdcmul,CPMT: 62177-DDI00025,CPMT: 62177-DDI00025-14/10/2025,
14/10/2025,50673,50673-DDI00059,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,246.9,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDC038GJ6685Q9K59,2.0,,ch_3SI9SWGNUfzD46Hm0QZlCs11,CPMT: 50673-DDI00059,CPMT: 50673-DDI00059-14/10/2025,
